,0
0,1.0
1,1.0
2,0.926711668273867
3,0.8567389255419415
4,0.9456625357483317
5,1.0
6,1.0
7,0.9641847313854854
8,1.0
9,1.0
10,0.8248847926267281
11,0.9641847313854854
12,1.0
13,0.9641847313854854
14,1.0
15,1.0
16,0.9456625357483317
17,0.9299539170506912
18,0.9456625357483317
19,1.0
20,0.9456625357483317
21,0.8874629812438302
22,1.0
23,0.8900675024108003
24,0.9456625357483317
25,1.0
26,0.9073170731707317
27,0.8291708291708292
28,0.9456625357483317
29,0.926711668273867
30,0.7492931196983977
31,1.0
32,1.0
33,0.7434908389585342
34,1.0
35,0.8248847926267281
36,1.0
37,1.0
38,1.0
39,1.0
40,0.8702439024390244
41,1.0
42,0.9299539170506912
43,1.0
44,1.0
45,0.9299539170506912
46,1.0
47,0.9073170731707317
48,1.0
49,1.0
