,0
0,0.5591160220994476
1,0.1124880838894185
2,0.5916069600818833
3,0.846309403437816
4,1.0
5,0.6926188068756319
6,0.7577045696068013
7,0.8031088082901554
8,0.8031088082901554
9,0.4612868047982552
10,0.846309403437816
11,0.5441657579062159
12,0.48518204911092294
13,0.6595744680851063
14,0.8671328671328671
15,0.8874629812438302
16,0.8249744114636642
17,0.7577045696068013
18,0.6281453867660765
19,0.7806925498426023
20,0.6430939226519337
21,0.7806925498426023
22,0.8671328671328671
23,0.2804733727810651
24,0.0
25,0.9073170731707317
26,1.0
27,0.6305015353121801
28,0.6064441887226697
29,1.0
30,0.9456625357483317
31,1.0
32,0.846309403437816
33,0.5319148936170213
34,0.654196157735086
35,0.574468085106383
36,0.5902383654937571
37,0.6011049723756906
38,0.6926188068756319
39,0.6064441887226697
40,0.3385354141656663
41,0.6595744680851063
42,0.4068891280947255
43,0.8874629812438302
44,0.9073170731707317
45,0.846309403437816
46,0.8249744114636642
47,0.8031088082901554
48,0.8031088082901554
49,0.6850828729281768
