,0
0,0.5045372050816697
1,0.503370786516854
2,0.533731853116994
3,0.4921418949259093
4,0.5956034840315222
5,0.46912467321734425
6,0.6244254760341431
7,0.7190020432304549
8,0.5745185466274547
9,0.3518443453587353
10,0.706254775679511
11,0.5834778639890461
12,0.61825809029165
13,0.5351453715049571
14,0.4853439215228308
15,0.36969001148105624
16,0.598690364826941
17,0.633782102047743
18,0.6151040549238361
19,0.701247537754432
20,0.2508232711306257
21,0.3822383796416515
22,0.41990369181380416
23,0.26181818181818184
24,0.4480302893716758
25,0.6942508710801394
26,0.2577561484313896
27,0.5189389804606483
28,0.3542706964520368
29,0.38174941659290257
30,0.5496741740025152
31,0.6793333333333333
32,0.5414293588094801
33,0.5988657118138998
34,0.3420443268276546
35,0.7486666666666667
36,0.50376525577772
37,0.3721362229102167
38,0.4715009827247336
39,0.5024197096348438
40,0.25966906913003757
41,0.9389033942558747
42,0.7769467663880334
43,0.6012873911397199
44,0.621012918714988
45,0.7944940316163028
46,0.5301204819277109
47,0.6688719814753556
48,0.3150384193194292
49,0.6185524554720477
