,0
0,0.7965072942178681
1,0.7573620904189133
2,0.8718872523047578
3,0.9136349256564379
4,0.9310882444652323
5,0.9140518417462483
6,0.6831415030467163
7,0.8361512450046111
8,0.7549295774647887
9,0.7866610561750473
10,0.9346733668341709
11,0.7012690065165199
12,0.910175879396985
13,0.9640332001229635
14,0.927208627125674
15,0.7887610020311442
16,1.0
17,0.9310882444652323
18,0.8661231495387256
19,0.8292843072882469
20,0.7866053841103086
21,0.6471702082895013
22,0.922237380627558
23,0.7063492063492064
24,0.9514724180837827
25,0.9514724180837827
26,0.8339700906014628
27,0.8330026109660574
28,0.930757180156658
29,0.9514724180837827
30,0.8570504527813713
31,0.8463558765594222
32,0.8718872523047578
33,0.847887323943662
34,0.9394848453501603
35,0.8160175534832693
36,0.856338028169014
37,0.8470912366218077
38,0.8378200919238346
39,0.9558323895809739
40,0.7486666666666667
41,0.9679539852095317
42,0.7348629700446144
43,0.8276877761413843
44,0.7718309859154929
45,0.8263277940697296
46,0.8595131535858531
47,0.8873194221508828
48,0.8966832679877079
49,0.7675378266850069
