,0
0,0.8861729295877417
1,0.8291272344900105
2,0.8150310105800803
3,0.9467836257309942
4,0.9439885104636848
5,0.6445783132530121
6,0.9467836257309942
7,0.8452939055174901
8,0.6574040874865543
9,0.9324220254139391
10,0.7582332429290972
11,0.7493383742911153
12,0.8640061991476172
13,1.0
14,0.7983453981385729
15,0.7318014089231801
16,0.9262759924385633
17,0.954099646920361
18,0.8075404658507699
19,0.9104477611940298
20,0.8497247706422019
21,0.7100108813928183
22,0.7383025027203483
23,0.8150310105800803
24,0.8609625668449198
25,0.7706631819666776
26,0.8314543404735062
27,0.8337853545137544
28,0.9131227217496962
29,0.7632377740303541
30,0.8815309842041312
31,0.8915375446960667
32,0.646944713870029
33,0.9395583107322744
34,0.6443431176973496
35,0.8021420518602029
36,0.8292593943816126
37,0.721515057435579
38,0.9058350100603622
39,0.872352714670774
40,0.8368769606134542
41,0.7728297632468997
42,0.7527527527527528
43,0.9402985074626866
44,0.9467836257309942
45,0.8025516403402188
46,0.911531190926276
47,0.6217317964576891
48,0.8734222863324919
49,0.7198487712665407
