,0
0,0.8765367875552816
1,0.8789796185101754
2,0.8975916364295252
3,0.6914727791954254
4,0.8613275976051472
5,0.8313530432480225
6,0.8986149938594662
7,0.818933604864726
8,0.9640278891836861
9,0.8872967101607029
10,0.8482096681202648
11,0.9145878475847875
12,0.9140849279588491
13,0.8403614457831325
14,0.8449698178113257
15,0.8436166813884869
16,0.8705893618039929
17,0.9481639548323998
18,0.8294314381270903
19,0.9203520653225284
20,0.8671596992295076
21,0.8264041295558073
22,0.8755799552671953
23,0.747555166938954
24,0.8634524580913789
25,0.9183511507399281
26,0.8986149938594662
27,0.9037151933026656
28,0.8927154986856206
29,0.8384575160524923
30,0.7847430086376465
31,0.8708526743938256
32,0.8758418979880698
33,0.8937441449578742
34,0.8834071224100954
35,0.9652185530413029
36,0.8629958028740584
37,0.872168152449497
38,0.8610616598348888
39,0.9052220015044842
40,0.9339931726343895
41,0.9398833571005397
42,0.8726938379442433
43,0.8589315097866469
44,0.9288083511408544
45,0.895028382451823
46,0.9026973591300663
47,0.7644152639205606
48,0.7827286442063233
49,0.8525126862006875
