,0
0,0.19320106460198402
1,0.08489425981873112
2,0.12141263940520446
3,0.1549023814632053
4,0.05339805825242718
5,0.13202416918429002
6,0.12497290266637763
7,0.18697883258499037
8,0.037514886859865024
9,0.09979855632029545
10,0.09375560739278666
11,0.1352765321375187
12,0.0880369447295118
13,0.16631186801490155
14,0.10553231055323105
15,0.4109432886862354
16,0.05696484201157098
17,0.13990047500565483
18,0.22248803827751196
19,0.026390870185449358
20,0.21357079776273183
21,0.1375259156876296
22,0.04111405835543767
23,0.05176745020635205
24,0.2115021998742929
25,0.04817836545224363
26,0.045796737766624844
27,0.04111405835543767
28,0.12143316884788671
29,0.04634276561665777
30,0.057299096528768426
31,0.1508252137601909
32,0.06676604424917622
33,0.13987915407854984
34,0.012880035944286355
35,0.06576350260183025
36,0.05754857997010463
37,0.04945739192314535
38,0.11481975967957277
39,0.2665087768180552
40,0.037206358137572094
41,0.11293390394674274
42,0.04945739192314535
43,0.0942834458118301
44,0.14078245406046236
45,0.3104741494776319
46,0.2221166892808684
47,0.1528117359413203
48,0.1042950884867767
49,0.06966238706609605
