,0
0,0.9594594594594594
1,1.0
2,0.9677819083023544
3,0.9594594594594594
4,0.9338141705557913
5,0.8583938487825715
6,0.9677819083023544
7,0.9759950759130078
8,0.9594594594594594
9,0.8621621621621621
10,0.9759950759130078
11,1.0
12,0.8301237964236589
13,1.0
14,0.9510255336961072
15,0.8973268529769137
16,0.9338141705557913
17,0.9677819083023544
18,0.9759950759130078
19,1.0
20,1.0
21,1.0
22,0.9594594594594594
23,0.9841011006930289
24,0.9677819083023544
25,0.8767383059418458
26,0.9225268176400476
27,0.9921020656136087
28,0.9020510673922143
29,0.9759950759130078
30,0.9677819083023544
31,0.9677819083023544
32,0.9677819083023544
33,0.9131227217496962
34,0.9205055034651447
35,0.88866930171278
36,0.8697104677060133
37,0.8973268529769137
38,1.0
39,1.0
40,0.9759950759130078
41,0.8301237964236589
42,0.9677819083023544
43,0.9841011006930289
44,0.9510255336961072
45,0.9510255336961072
46,0.9250320375907731
47,0.9759950759130078
48,0.9677819083023544
49,0.9677819083023544
