,0
0,1.0
1,0.9963889517772243
2,0.9954822007205819
3,1.0
4,0.9963889517772243
5,1.0
6,1.0
7,1.0
8,1.0
9,0.9954742015299752
10,1.0
11,1.0
12,0.9964016604250328
13,0.998191281865191
14,1.0
15,0.998191281865191
16,0.9963761530422138
17,0.998191281865191
18,0.9963889517772243
19,0.994554579388201
20,0.9954661739624787
21,0.9945738455955729
22,1.0
23,1.0
24,0.998191281865191
25,0.9918391131324616
26,1.0
27,0.9910199531573732
28,1.0
29,0.998191281865191
30,1.0
31,1.0
32,1.0
33,1.0
34,1.0
35,0.998191281865191
36,1.0
37,1.0
38,1.0
39,0.998191281865191
40,0.9963761530422138
41,0.9900608415852802
42,0.9963889517772243
43,1.0
44,0.9964016604250328
45,1.0
46,0.992739439184268
47,1.0
48,0.9964016604250328
49,0.9972845209179851
