,0
0,0.3658838071693449
1,0.5916069600818833
2,0.3440736478711162
3,0.25237449118046135
4,0.7577045696068013
5,0.49086479902557856
6,0.38017565872020076
7,0.24968152866242038
8,0.18946047678795483
9,0.45982694684796044
10,0.36093143596377747
11,0.49008168028004667
12,0.3189122373300371
13,0.7577045696068013
14,0.6849740932642487
15,0.45982694684796044
16,0.32588699080157685
17,0.5210084033613446
18,0.15196599362380447
19,0.4603550295857988
20,0.3191489361702128
21,0.4445797807551766
22,0.36093143596377747
23,0.4749232343909928
24,0.1326676176890157
25,0.7577045696068013
26,0.21243523316062177
27,0.15302186026575226
28,0.21379310344827587
29,0.36093143596377747
30,0.44680851063829785
31,0.5705059203444564
32,0.21345407503234154
33,0.2626131953428202
34,0.36093143596377747
35,0.20081411126187246
36,0.1882510013351135
37,0.13922651933701657
38,0.20168067226890757
39,0.2389853137516689
40,0.6595744680851063
41,0.30572472594397077
42,0.08405438813349815
43,0.3745743473325766
44,0.37041420118343193
45,0.2897196261682243
46,0.3464968152866242
47,0.32588699080157685
48,0.2765957446808511
49,0.42785445420326224
