,0
0,1.0
1,1.0
2,0.7532467532467533
3,1.0
4,1.0
5,0.5557917109458024
6,0.8925541941564562
7,1.0
8,0.8949308755760369
9,0.926711668273867
10,0.8925541941564562
11,1.0
12,0.9073170731707317
13,0.9641847313854854
14,1.0
15,0.8702439024390244
16,1.0
17,0.926711668273867
18,0.9114631873252563
19,0.7099236641221374
20,0.6846473029045643
21,0.8286744815148782
22,0.926711668273867
23,1.0
24,0.7860798362333674
25,0.9456625357483317
26,0.8499506416584403
27,0.7747035573122529
28,0.9073170731707317
29,1.0
30,0.7749259624876604
31,0.8052190121155638
32,0.6157735085945399
33,0.926711668273867
34,0.7577045696068013
35,0.8249744114636642
36,0.926711668273867
37,0.8702439024390244
38,0.9641847313854854
39,1.0
40,1.0
41,0.9641847313854854
42,0.6932185145317545
43,0.8249744114636642
44,0.9641847313854854
45,0.8702439024390244
46,0.9456625357483317
47,1.0
48,0.7099236641221374
49,0.7173219978746015
