,0
0,0.41591765729196867
1,0.40709705625182163
2,0.40709705625182163
3,0.441835569511847
4,0.4246466685895587
5,0.36156839269679736
6,0.49134588756577124
7,0.3233404710920771
8,0.40709705625182163
9,0.2416
10,0.39818341634925286
11,0.3521667168221487
12,0.441835569511847
13,0.45029821073558646
14,0.3521667168221487
15,0.40709705625182163
16,0.45029821073558646
17,0.38917525773195877
18,0.4332855093256815
19,0.38917525773195877
20,0.4246466685895587
21,0.29354587869362364
22,0.36156839269679736
23,0.36156839269679736
24,0.39818341634925286
25,0.441835569511847
26,0.36156839269679736
27,0.35910985412325097
28,0.38007106899615045
29,0.40709705625182163
30,0.3330544569516276
31,0.370869306341173
32,0.3866100205098154
33,0.3426626323751891
34,0.4332855093256815
35,0.370869306341173
36,0.4246466685895587
37,0.370869306341173
38,0.38917525773195877
39,0.3521667168221487
40,0.38007106899615045
41,0.39818341634925286
42,0.4332855093256815
43,0.38007106899615045
44,0.4833008627887559
45,0.5454910355900455
46,0.41591765729196867
47,0.4246466685895587
48,0.3840716992130574
49,0.4586747668833004
