,0
0,0.8113082250260886
1,0.8455785305763308
2,0.9132139451096747
3,1.0
4,0.6309148264984227
5,0.9679539852095317
6,0.8641114982578397
7,0.7574291637871459
8,0.8024760832864378
9,1.0
10,0.9564511217135316
11,0.9841269841269841
12,0.8105234210285086
13,0.7726077512289928
14,0.5872507999015506
15,0.897680763983629
16,1.0
17,0.8928991761475088
18,1.0
19,0.9648613474822304
20,1.0
21,0.8301886792452831
22,1.0
23,0.8996190672294863
24,0.7773019271948608
25,0.8293895406641479
26,0.7673403971151278
27,0.9841269841269841
28,1.0
29,1.0
30,0.7169086251067464
31,1.0
32,0.9397714403376918
33,0.7919697410532441
34,1.0
35,0.963862864202615
36,0.7673403971151278
37,0.8786810452094567
38,0.8986591830371063
39,1.0
40,0.8961771909274837
41,0.9310882444652323
42,0.6630741596099564
43,0.792271540469974
44,0.6254801536491678
45,0.9140518417462483
46,0.9514724180837827
47,0.9400553335382723
48,1.0
49,1.0
