,0
0,0.3102577059120768
1,0.568018066458759
2,0.6942508710801394
3,0.3023255813953488
4,0.4152983171851096
5,0.6472727272727272
6,0.3747030878859858
7,0.15509726107605232
8,0.6311042674879015
9,0.47636720881999783
10,0.7685589519650655
11,0.5098591549295775
12,0.3176824802669054
13,0.5071540469973891
14,0.4057800058979652
15,0.6211112323982098
16,0.6943996312514404
17,0.8486416558861578
18,0.3613695571269073
19,0.47619047619047616
20,0.6347996515679443
21,0.1727884117951371
22,0.6885315727824513
23,0.2801742015761095
24,0.6454545454545455
25,0.5599493831066118
26,0.3652055416761299
27,0.6602712537214688
28,0.4586750788643533
29,0.4201202151217969
30,0.7693300354876869
31,0.3293347873500545
32,0.6733668341708543
33,0.5013938287032587
34,0.3857523624909135
35,0.6281332940135653
36,0.47690014903129657
37,0.6164487193342699
38,0.5696689761354888
39,0.351170922962806
40,0.42093784078516905
41,0.8835581179862041
42,0.5121733303551486
43,0.5955681694138194
44,0.7682415976619581
45,0.6909090909090909
46,0.6701902748414377
47,0.3751105868475376
48,0.6137791502502395
49,0.29515872272684707
