,0
0,0.9881230331945995
1,0.9389033942558747
2,0.8894952251023193
3,0.9560405779280664
4,0.9841269841269841
5,0.9556222199234509
6,0.8961771909274837
7,0.9136349256564379
8,0.9558323895809739
9,0.8928118393234672
10,0.9132139451096747
11,0.927208627125674
12,0.9881230331945995
13,0.8448220238735348
14,0.8807339449541285
15,0.9144647519582245
16,0.9473027751792953
17,0.9556222199234509
18,0.868076109936575
19,0.9841269841269841
20,1.0
21,0.9136349256564379
22,0.963862864202615
23,0.8629538920242785
24,0.963862864202615
25,0.9881230331945995
26,0.9152787834902245
27,0.927208627125674
28,1.0
29,1.0
30,0.8845665961945032
31,0.9720258223178604
32,0.9841269841269841
33,0.8103317842861775
34,0.8301534632932394
35,0.8322858087992061
36,0.9841269841269841
37,0.8928118393234672
38,0.9054096804808605
39,0.9679539852095317
40,0.7810956443646161
41,0.9881230331945995
42,0.9556222199234509
43,0.9881230331945995
44,0.9240700891484783
45,0.8486416558861578
46,0.904483015653285
47,0.9389033942558747
48,0.9514724180837827
49,0.9640332001229635
