,0
0,0.29843561973525873
1,0.2024962090283448
2,0.22151647479158396
3,0.32480057149660674
4,0.30109750087150944
5,0.32436573510819666
6,0.330439499739654
7,0.3278401309648151
8,0.30860866039345086
9,0.2962130260661842
10,0.3317371241323086
11,0.2787395589911944
12,0.32566978366176175
13,0.3300066533599468
14,0.30109750087150944
15,0.22575751007846026
16,0.29799141844412663
17,0.20536721165489719
18,0.34848231745064706
19,0.29932354674825273
20,0.26619256950110204
21,0.24675404439312607
22,0.3261041596011162
23,0.2845912298498914
24,0.2886264150031612
25,0.30109750087150944
26,0.280293372492698
27,0.29354066649116495
28,0.26513066701354027
29,0.30515060066738603
30,0.30109750087150944
31,0.31080919272309276
32,0.18901330831916516
33,0.330439499739654
34,0.31476031743817906
35,0.2926486049657951
36,0.30860866039345086
37,0.3028689263048309
38,0.3570061188297885
39,0.2660425199921982
40,0.30507966035584627
41,0.3142227627098066
42,0.30596285239535864
43,0.24490163860536204
44,0.2863862538467584
45,0.28996858579739954
46,0.27195352580019416
47,0.3239307450740628
48,0.24118870874419865
49,0.2953228763577434
