,0
0,0.2646744930629669
1,0.2024962090283448
2,0.20870866190817566
3,0.2895213558230345
4,0.24860375196906773
5,0.2559757177184773
6,0.26147664776451146
7,0.26877412598482725
8,0.2555162247906232
9,0.240258780643996
10,0.2444381148708323
11,0.21441677914549265
12,0.21631387141084263
13,0.26147664776451146
14,0.2637616497914578
15,0.21631387141084263
16,0.22246014062906913
17,0.2000988234999781
18,0.26558667596011404
19,0.24721672401405811
20,0.21299212108387997
21,0.19769698537973865
22,0.257353196017949
23,0.2318587496859594
24,0.25229509603245615
25,0.22481627022885947
26,0.22575751007846026
27,0.22246014062906913
28,0.18998103705936278
29,0.24072382961520386
30,0.22293171321409752
31,0.23513200570101742
32,0.19480888472916283
33,0.23232687180226275
34,0.2439744220363994
35,0.24721672401405811
36,0.25229509603245615
37,0.23373020935793334
38,0.2881787039852745
39,0.2153656752146672
40,0.21868130503359456
41,0.22998454404945903
42,0.22669805850685165
43,0.22151647479158396
44,0.2439744220363994
45,0.23932817280249677
46,0.2172613685080367
47,0.2696833460471004
48,0.18852917339431674
49,0.22434539078280483
