,0
0,0.831933231507746
1,0.8933983807348972
2,0.8888831006459679
3,0.875131717597471
4,0.9154778887303852
5,0.8797501574637834
6,0.8466681043778305
7,0.9154778887303852
8,0.7802066772655007
9,0.8368832862421213
10,0.8978800413650465
11,0.865788914843916
12,0.9283410602701069
13,0.8368832862421213
14,0.8978800413650465
15,0.8610637390748241
16,0.8417947607707296
17,0.9653035330860824
18,0.9197969543147209
19,0.806588025817939
20,0.8219155487134374
21,0.8933983807348972
22,0.9111270198404582
23,0.875131717597471
24,0.8843338213762811
25,0.8219155487134374
26,0.8466681043778305
27,0.8013966480446927
28,0.8368832862421213
29,0.9067439950728803
30,0.8933983807348972
31,0.7961633385685438
32,0.8466681043778305
33,0.8797501574637834
34,0.9154778887303852
35,0.8797501574637834
36,0.8978800413650465
37,0.865788914843916
38,0.8616319802184216
39,0.8610637390748241
40,0.8843338213762811
41,0.9240845640299413
42,0.9572931000589738
43,0.9111270198404582
44,0.8610637390748241
45,0.7961633385685438
46,0.8466681043778305
47,0.8563021613524503
48,0.8797501574637834
49,0.9240845640299413
