,0
0,0.36866218692730607
1,0.4382716049382716
2,0.4382716049382716
3,0.47114829774956724
4,0.4382716049382716
5,0.6837303598580842
6,0.5182481751824818
7,0.34483811850946855
8,0.47114829774956724
9,0.36866218692730607
10,0.3504009870450339
11,0.4548631333721607
12,0.5333889816360601
13,0.47114829774956724
14,0.36866218692730607
15,0.27360308285163776
16,0.41534391534391535
17,0.3361223312175418
18,0.4586402266288952
19,0.4382716049382716
20,0.5028328611898017
21,0.4548631333721607
22,0.4382716049382716
23,0.47114829774956724
24,0.4548631333721607
25,0.4744525547445255
26,0.38672102504368083
27,0.6584234930448223
28,0.4548631333721607
29,0.3814691151919866
30,0.48713550600343053
31,0.4548631333721607
32,0.5415527610716239
33,0.35739964050329537
34,0.4548631333721607
35,0.4548631333721607
36,0.4548631333721607
37,0.3393829401088929
38,0.5028328611898017
39,0.36866218692730607
40,0.4382716049382716
41,0.47758337889557134
42,0.4382716049382716
43,0.36866218692730607
44,0.5028328611898017
45,0.4382716049382716
46,0.5138211382113821
47,0.45255474452554745
48,0.5182481751824818
49,0.42136498516320475
