,0
0,0.23863344464423325
1,0.19111111111111112
2,0.05754857997010463
3,0.06463637642425095
4,0.22572871241680056
5,0.19083969465648856
6,0.15383860200274888
7,0.12639074321317312
8,0.22494513533284566
9,0.05915037276691518
10,0.1325331542722847
11,0.04263565891472868
12,0.1393562545720556
13,0.1698158335326477
14,0.060822387207310105
15,0.10438413361169102
16,0.13863757317722192
17,0.0375487070492384
18,0.04817836545224363
19,0.06754496026767043
20,0.22715173025732033
21,0.25094768764215314
22,0.11714770797962648
23,0.11955770559778853
24,0.23306267444810963
25,0.12854181064270906
26,0.25196568977841316
27,0.36700283643239834
28,0.051325121313923104
29,0.07841907151819323
30,0.14249000571102227
31,0.18276085547634477
32,0.20906774262051392
33,0.10936424145053936
34,0.06327605669133325
35,0.1032487761459724
36,0.044543429844097995
37,0.03777139781087386
38,0.2278441231929604
39,0.07900517809508865
40,0.24241823587710604
41,0.2612225405921681
42,0.11279268989149058
43,0.021523834675821998
44,0.1269618371055675
45,0.15109365045657253
46,0.07989826346255043
47,0.376
48,0.35181426034001523
49,0.16099659795877527
