,0
0,0.346332558911384
1,0.3108108108108108
2,0.31437435367114785
3,0.425803951956606
4,0.30169426261070464
5,0.3398630658044884
6,0.3393156658839316
7,0.1515209857527917
8,0.32679482149862693
9,0.24287484510532836
10,0.32339181286549706
11,0.4165613147914033
12,0.41244239631336405
13,0.38421052631578945
14,0.19183422240459583
15,0.20290771175726927
16,0.3179519595448799
17,0.4160427807486631
18,0.23577749683944374
19,0.5463517800493479
20,0.3073110285006196
21,0.25540941875265166
22,0.32342007434944237
23,0.37123462028001697
24,0.22936846183649748
25,0.23273336123901214
26,0.3265874489417007
27,0.4478867459991793
28,0.13243243243243244
29,0.26538300544160737
30,0.3624577226606539
31,0.28170782754290496
32,0.5735030476873432
33,0.26354679802955666
34,0.3108108108108108
35,0.32342007434944237
36,0.16892677256877178
37,0.1810810810810811
38,0.24736842105263157
39,0.25664227955333074
40,0.252212389380531
41,0.32679482149862693
42,0.3114501199862873
43,0.2211867630277672
44,0.3488073394495413
45,0.28161301028874874
46,0.5105204872646734
47,0.37123462028001697
48,0.31343283582089554
49,0.36333193804939307
