,0
0,0.4041342121030557
1,0.42136498516320475
2,0.36866218692730607
3,0.47114829774956724
4,0.4382716049382716
5,0.6837303598580842
6,0.5182481751824818
7,0.31277533039647576
8,0.4382716049382716
9,0.31277533039647576
10,0.27360308285163776
11,0.4382716049382716
12,0.5028328611898017
13,0.4041342121030557
14,0.3504009870450339
15,0.29338842975206614
16,0.23278688524590163
17,0.25340687865022715
18,0.27360308285163776
19,0.3317757009345794
20,0.4548631333721607
21,0.4548631333721607
22,0.4041342121030557
23,0.4548631333721607
24,0.36866218692730607
25,0.4041342121030557
26,0.35739964050329537
27,0.591348737238044
28,0.3317757009345794
29,0.31277533039647576
30,0.48713550600343053
31,0.4548631333721607
32,0.4548631333721607
33,0.36866218692730607
34,0.36866218692730607
35,0.38656987295825773
36,0.36866218692730607
37,0.31277533039647576
38,0.47114829774956724
39,0.3504009870450339
40,0.3317757009345794
41,0.42136498516320475
42,0.31277533039647576
43,0.36866218692730607
44,0.47114829774956724
45,0.36866218692730607
46,0.47114829774956724
47,0.3504009870450339
48,0.4041342121030557
49,0.42136498516320475
