,0
0,0.0
1,0.0
2,-0.0062470931770434905
3,0.0
4,0.0
5,0.0
6,0.294442908487697
7,0.010164289513866831
8,0.008927944452681314
9,0.0
10,0.05268240003151413
11,0.0
12,0.0015831227310305089
13,0.09718656206247422
14,0.015607216177057003
15,0.22309992807298698
16,0.0
17,0.0
18,0.08453188564453043
19,0.0
20,0.003692172276706502
21,0.0
22,0.026955728371902767
23,0.01043315575007337
24,0.0
25,0.11868223713231027
26,0.0
27,0.0797890131851215
28,0.0
29,0.014552987074272643
30,0.0
31,0.019335460604983028
32,0.0
33,0.022499275569963163
34,0.0
35,0.4255160337378292
36,0.11868223713231027
37,0.06876203086790633
38,0.0872114931783756
39,0.0
40,0.0
41,0.0
42,0.008242784484846494
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.11311235360489631
49,-0.010155296000662301
