,0
0,0.08709402749057292
1,0.04828436532042222
2,0.17148114075436982
3,0.22952948310919274
4,0.3727574155390268
5,-0.0010995822665408974
6,0.34531756827456317
7,0.0
8,0.17427135678391958
9,0.1152
10,0.2523004118832705
11,0.3148314512405021
12,0.08440396945317924
13,0.2067027563122443
14,0.0
15,0.04479183282820227
16,0.1175586367759492
17,0.1487837294841282
18,0.18015960276644796
19,0.27657166375141473
20,0.3725687490841596
21,0.607827657723958
22,0.17925337569499603
23,0.15319495922905857
24,0.18302439024390244
25,0.048655881279649676
26,0.18387051372273047
27,0.5625669813727991
28,0.07319398149590356
29,0.0
30,0.1152
31,0.36576227922104654
32,0.20244006708540235
33,0.13471434979407088
34,0.07502557690121632
35,0.18016774348890405
36,0.02938899732045387
37,0.019855963898247456
38,0.0
39,0.04479183282820227
40,0.494823923979877
41,0.14009010490315368
42,0.12663316582914572
43,0.09721486680491306
44,0.21049081388124613
45,0.034326145552560645
46,0.22478425288470863
47,0.03135678391959799
48,0.10580780762216796
49,0.32199031557856067
