,0
0,0.8368330464716007
1,0.8618881118881119
2,1.0
3,0.8618881118881119
4,0.9820164140657761
5,0.8618881118881119
6,0.7661184210526316
7,0.80067283431455
8,1.0
9,0.6708998988877655
10,1.0
11,0.8368330464716007
12,1.0
13,0.6830585898709036
14,1.0
15,0.9829720991498024
16,0.6967949362001407
17,0.9672955230942102
18,1.0
19,0.725414025761603
20,0.8714024694092243
21,1.0
22,1.0
23,0.9633236116897804
24,0.9839267548321465
25,1.0
26,0.9781833463408777
27,0.8877442273534636
28,0.8327440004433853
29,1.0
30,1.0
31,0.9934170585084221
32,0.9896331643304503
33,0.9781833463408777
34,0.37468354430379747
35,0.8368330464716007
36,1.0
37,1.0
38,0.16895348464961424
39,0.9934170585084221
40,1.0
41,0.9144404332129964
42,1.0
43,1.0
44,1.0
45,1.0
46,0.17427135678391958
47,1.0
48,0.8368330464716007
49,0.9421384402953713
