,0
0,0.8563021613524503
1,0.7873008750280458
2,0.8417947607707296
3,0.8933983807348972
4,0.8417947607707296
5,0.7908875872944356
6,0.865788914843916
7,0.895736040609137
8,0.7414075286415712
9,0.8490125291994054
10,0.8117379738417202
11,0.8219155487134374
12,0.9067439950728803
13,0.8296312270864783
14,0.785468853912658
15,0.8888831006459679
16,0.7961633385685438
17,0.8704781045060292
18,0.8146956142264892
19,0.8219155487134374
20,0.9111270198404582
21,0.8117379738417202
22,0.7587649852974441
23,0.7990365880060619
24,0.8797501574637834
25,0.773239125634798
26,0.8368832862421213
27,0.865788914843916
28,0.8168469860896446
29,0.8269441401971522
30,0.8888831006459679
31,0.800985761226725
32,0.8013966480446927
33,0.9067439950728803
34,0.7275235686364682
35,0.8219155487134374
36,0.8417947607707296
37,0.8610637390748241
38,0.7583121680905103
39,0.9154778887303852
40,0.7356773890584645
41,0.7614837179210696
42,0.8687980070583351
43,0.7749162011173184
44,0.865788914843916
45,0.7961633385685438
46,0.7855688758199503
47,0.8368832862421213
48,0.8466681043778305
49,0.8466681043778305
