,0
0,0.8563021613524503
1,0.7873008750280458
2,0.8417947607707296
3,0.8933983807348972
4,0.8417947607707296
5,0.7908875872944356
6,0.865788914843916
7,0.895736040609137
8,0.7356773890584645
9,0.8368832862421213
10,0.7961633385685438
11,0.8219155487134374
12,0.8933983807348972
13,0.8197131058465551
14,0.785468853912658
15,0.8704781045060292
16,0.7693496679642775
17,0.8704781045060292
18,0.8146956142264892
19,0.8219155487134374
20,0.865788914843916
21,0.8117379738417202
22,0.7309512814592473
23,0.7990365880060619
24,0.8797501574637834
25,0.773239125634798
26,0.8368832862421213
27,0.7855688758199503
28,0.8168469860896446
29,0.806588025817939
30,0.865788914843916
31,0.800985761226725
32,0.7748004561003421
33,0.9067439950728803
34,0.7275235686364682
35,0.7693496679642775
36,0.8417947607707296
37,0.8418335089567967
38,0.7583121680905103
39,0.9154778887303852
40,0.7356773890584645
41,0.7614837179210696
42,0.841870252514884
43,0.7855688758199503
44,0.865788914843916
45,0.7961633385685438
46,0.6629359386594114
47,0.8168469860896446
48,0.8466681043778305
49,0.7802066772655007
