,0
0,0.43545129718813114
1,0.42325743090561446
2,0.38591794607147467
3,0.514127031459669
4,0.3936278059377263
5,0.4279507603186097
6,0.6228011392192997
7,0.50658159838818
8,0.42932336285755773
9,0.4199753896636587
10,0.36473008353073183
11,0.4671940049958368
12,0.25686039544637507
13,0.2157112310355361
14,0.5428378175259282
15,0.5956455309396486
16,0.43124333384123115
17,0.27475409836065573
18,0.3584308327598073
19,0.36678961554830475
20,0.4001876812830575
21,0.3216023031867368
22,0.2999536661647168
23,0.3395960933620262
24,0.49401651778189787
25,0.38539115401239016
26,0.2897196261682243
27,0.32830973580499195
28,0.3281319331459843
29,0.30887904748076084
30,0.36411532269866825
31,0.4688909303490897
32,0.522823090643749
33,0.369507980911634
34,0.23217367608320466
35,0.4867262819617158
36,0.22268522558687495
37,0.42139276202412657
38,0.39348457601327985
39,0.23621827647113508
40,0.3268593900924521
41,0.32798953050875185
42,0.32901768672859144
43,0.4434545996719845
44,0.4575497226356379
45,0.30303435369602993
46,0.1511025551277564
47,0.38336623003768167
48,0.25631062897673934
49,0.4115405739393107
