,0
0,1.0
1,0.9982012565869477
2,0.9954911092294666
3,0.9954911092294666
4,0.9977505702779577
5,0.9959438071647416
6,0.9995509133536863
7,0.9991014275910947
8,0.9959438071647416
9,0.995965388349787
10,0.9991014275910947
11,0.9950380073529828
12,0.9977505702779577
13,1.0
14,0.9986515421799295
15,0.9982012565869477
16,0.9982012565869477
17,0.9995509133536863
18,0.9991014275910947
19,1.0
20,0.993676272662497
21,0.9982012565869477
22,0.9991014275910947
23,1.0
24,0.9954911092294666
25,0.9972994827178163
26,0.9968479933704274
27,0.9982012565869477
28,0.9982012565869477
29,1.0
30,1.0
31,0.9972994827178163
32,0.9982012565869477
33,0.9959438071647416
34,0.9968479933704274
35,0.9963961016987389
36,0.9959438071647416
37,0.9941305896118431
38,0.9982012565869477
39,0.9968479933704274
40,0.9986515421799295
41,0.9941305896118431
42,0.9968479933704274
43,0.9977505702779577
44,0.9977505702779577
45,0.9972994827178163
46,0.9954911092294666
47,1.0
48,0.9977505702779577
49,0.9982060438634909
