,0
0,1.0
1,1.0
2,1.0
3,0.9954911092294666
4,1.0
5,0.9977505702779577
6,1.0
7,0.9973114509469527
8,0.9986515421799295
9,0.995965388349787
10,1.0
11,0.9870226003260633
12,0.9977505702779577
13,1.0
14,0.9986515421799295
15,1.0
16,1.0
17,0.9995509133536863
18,1.0
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,0.9977565596930664
25,0.9991014275910947
26,0.9964057103643789
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,0.9982012565869477
33,0.9991014275910947
34,1.0
35,0.9977505702779577
36,0.996859183570293
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,0.9973114509469527
43,1.0
44,1.0
45,1.0
46,0.9946037697608431
47,1.0
48,0.9977505702779577
49,1.0
