,0
0,0.9963353922743615
1,1.0
2,1.0
3,0.994493442925748
4,0.9963353922743615
5,0.9963353922743615
6,1.0
7,1.0
8,0.9927470121339294
9,1.0
10,0.994493442925748
11,1.0
12,0.9963353922743615
13,1.0
14,0.9852900360810436
15,0.9908224048762467
16,1.0
17,0.9926450180405217
18,1.0
19,1.0
20,1.0
21,1.0
22,0.9907900834105653
23,1.0
24,0.9963353922743615
25,1.0
26,0.9963353922743615
27,0.9819301754704973
28,1.0
29,1.0
30,0.994493442925748
31,1.0
32,0.9963353922743615
33,0.9927470121339294
34,1.0
35,1.0
36,1.0
37,0.994493442925748
38,1.0
39,1.0
40,1.0
41,0.9871513668267454
42,1.0
43,1.0
44,0.9907900834105653
45,1.0
46,1.0
47,1.0
48,0.9907900834105653
49,1.0
