,0
0,0.23642408570373108
1,0.0
2,0.3251892635925671
3,0.0
4,0.0
5,0.17755893763055805
6,0.5028936340051886
7,0.0
8,0.31171767315500837
9,0.32647044102993433
10,0.0
11,0.17755893763055805
12,0.2921535893155259
13,0.11753183153770813
14,0.17755893763055805
15,0.0
16,0.3913228413441089
17,0.0
18,0.2921535893155259
19,0.11753183153770813
20,0.11753183153770813
21,0.17755893763055805
22,0.0
23,0.23642408570373108
24,0.2921535893155259
25,0.0
26,0.11753183153770813
27,0.0
28,0.647189349112426
29,0.4515840572304548
30,0.3251892635925671
31,0.11753183153770813
32,0.3251892635925671
33,0.0
34,0.17755893763055805
35,0.3251892635925671
36,0.17755893763055805
37,0.11753183153770813
38,0.0
39,0.17755893763055805
40,0.3251892635925671
41,0.11753183153770813
42,0.3251892635925671
43,0.0
44,0.23642408570373108
45,0.4515840572304548
46,0.11753183153770813
47,0.3251892635925671
48,0.11753183153770813
49,0.0
