,0
0,0.647189349112426
1,1.0
2,1.0
3,1.0
4,1.0
5,0.8645655877342419
6,0.7482185273159145
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,0.5262088581877286
16,1.0
17,1.0
18,1.0
19,0.8399060245007551
20,0.7061450793161866
21,1.0
22,0.9161981728742095
23,0.8645655877342419
24,0.9161981728742095
25,1.0
26,1.0
27,0.8399060245007551
28,0.8042675420599097
29,0.9161981728742095
30,0.8399060245007551
31,0.7482185273159145
32,1.0
33,0.647189349112426
34,1.0
35,1.0
36,1.0
37,1.0
38,1.0
39,1.0
40,0.8399060245007551
41,1.0
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,1.0
48,0.9161981728742095
49,1.0
