,0
0,0.5136780916902619
1,0.788783027904465
2,0.09906296617209623
3,0.3098927433617982
4,0.5860802377414561
5,0.954134527181783
6,0.43858261732269876
7,0.9386593262222779
8,0.5156788625822992
9,0.6450569297599366
10,0.738883958945281
11,0.6866143102660605
12,0.4532444491358556
13,0.9513104735812017
14,1.0
15,0.647189349112426
16,0.9739813451153657
17,0.7267898984639417
18,0.9842928286273803
19,0.9336780728508755
20,0.7846569580664241
21,0.9495880480096975
22,0.30865977109670156
23,0.8008683309676881
24,0.9935656185504431
25,0.4642568391157612
26,0.8275629134529373
27,0.4115910920311242
28,0.6438835805520027
29,0.769274133773189
30,0.3299270981969127
31,0.0015970903776273073
32,0.6054498858069353
33,0.9670890947095917
34,0.4967510169030495
35,0.9614100665473978
36,0.004068762079137422
37,0.8374033623757516
38,0.38375940231485545
39,0.8542660449184123
40,0.3322167989936598
41,0.4486342396332595
42,0.9800887081977907
43,0.2687891067874104
44,0.8407601961847684
45,0.7006101650354621
46,0.6754532377116834
47,0.9710928852863877
48,0.7324557947932964
49,0.5988098966489195
