,0
0,1.0
1,1.0
2,1.0
3,1.0
4,0.9803817425530011
5,1.0
6,0.9910199531573732
7,1.0
8,1.0
9,1.0
10,1.0
11,0.9742964946987042
12,0.9909723794430609
13,1.0
14,0.9963889517772243
15,0.9963761530422138
16,0.9936526435474702
17,0.9809916464258961
18,0.984774039217448
19,0.9900608415852802
20,0.9963761530422138
21,1.0
22,0.9945738455955729
23,0.9910199531573732
24,1.0
25,0.9964016604250328
26,0.9964016604250328
27,0.9945642295633208
28,1.0
29,1.0
30,0.9964016604250328
31,1.0
32,1.0
33,0.998191281865191
34,1.0
35,0.994554579388201
36,1.0
37,0.9963761530422138
38,0.998191281865191
39,0.9900608415852802
40,1.0
41,0.998191281865191
42,1.0
43,0.9964016604250328
44,1.0
45,0.9963889517772243
46,0.9954661739624787
47,1.0
48,0.9964016604250328
49,1.0
