,0
0,-0.01132700182974645
1,0.1360041417453416
2,0.008326557729954066
3,0.05323802365532202
4,0.18977909898834414
5,0.17755893763055805
6,-0.010266807041174116
7,0.2600966154724724
8,0.10966727343678803
9,0.23642408570373108
10,0.008425380089763906
11,0.0
12,0.17421906064432685
13,0.04605138597319807
14,0.13011041480155178
15,0.2156878040543331
16,0.048553439923779515
17,0.04510937647810894
18,0.1359341789863337
19,0.09615842174515037
20,0.16511246152084208
21,0.0
22,0.038723164147655226
23,-0.0004176773924079102
24,0.0
25,0.076449790566147
26,0.3197655198342304
27,0.11643925375228985
28,0.08624780681651022
29,0.11753183153770813
30,0.11932380299512431
31,0.03706980143202149
32,0.09615842174515037
33,0.1477456654780185
34,0.0891115950534604
35,0.033821490174857104
36,0.0
37,0.24164996788203108
38,0.007711323977796605
39,0.07900527930447603
40,0.34247772147475103
41,0.035843549088152474
42,0.10658341192667513
43,0.144112392657357
44,0.06274583375082878
45,0.27786975813619524
46,0.17755893763055805
47,0.14910918549428312
48,0.1871082286219815
49,0.10595632112199055
