,0
0,0.9118115784908933
1,0.9207256461232605
2,0.9094254917927399
3,0.9078705288379257
4,0.9736101919258769
5,0.8815968200484363
6,0.9387692756883016
7,0.9404013539651838
8,0.8568090411015123
9,0.9199314476951311
10,0.8338088653449149
11,0.9340679662344443
12,0.9087996708205972
13,0.8943383927246518
14,0.9041384047394179
15,0.8265421091821139
16,0.9114305241125966
17,0.8240714744103963
18,0.7584850611219854
19,0.9022629542033971
20,0.8731864100272299
21,0.8986486486486487
22,0.922579496915045
23,0.8929826268668948
24,0.9221959748317365
25,0.8639588100686499
26,0.9405033571773379
27,0.853770154268505
28,0.9846665837272953
29,0.9311733924708864
30,0.9041384047394179
31,0.9524269806902037
32,0.882725515734633
33,0.9008293639084433
34,0.9146219477907304
35,0.9332392461578088
36,0.9386484526112185
37,0.9561022061737637
38,0.8853324867236204
39,0.9304798849322233
40,0.9339832454029713
41,0.8875587467362924
42,0.9576822769661526
43,0.9132782515991471
44,0.8690249805514738
45,0.919660846205507
46,0.8662755838295969
47,0.9169553298197892
48,0.7584850611219854
49,0.8444800413897401
