,0
0,0.9890508443549494
1,0.9972845209179851
2,0.9693147634260663
3,0.9750301505206763
4,0.9890508443549494
5,0.9834878531333394
6,0.983605527638191
7,0.9834878531333394
8,0.9845301125082727
9,0.9891284591266415
10,0.9899722228572735
11,0.990891959798995
12,0.9740818979525512
13,0.9797457979312892
14,0.992726526517397
15,0.9788060684491484
16,0.9769215186942933
17,0.9899722228572735
18,0.9918100595632032
19,0.9899722228572735
20,0.9759766892205024
21,0.9788060684491484
22,0.986398521887436
23,0.9872031450577664
24,0.9752982677526671
25,0.9872031450577664
26,0.9788060684491484
27,0.9872031450577664
28,0.967211055276382
29,0.9751649327581832
30,0.9834878531333394
31,0.9918823090320975
32,0.9899722228572735
33,0.9899722228572735
34,0.9818163162934926
35,0.9651410232814944
36,0.9881278198932735
37,0.9844191739260348
38,0.9744519701615487
39,0.9778646435675625
40,0.9547496335524138
41,0.9881278198932735
42,0.9759766892205024
43,0.9825548596559902
44,0.9752539821178201
45,0.992726526517397
46,0.9712268103628873
47,0.9732289616853802
48,0.9834878531333394
49,0.992726526517397
