,0
0,0.6595744680851063
1,0.5787631271878646
2,0.5210084033613446
3,0.48936170212765956
4,0.49086479902557856
5,0.9456625357483317
6,0.9456625357483317
7,0.6333711691259932
8,0.39490445859872614
9,0.6333711691259932
10,0.7577045696068013
11,0.5154091392136025
12,0.7099236641221374
13,0.6595744680851063
14,0.6064441887226697
15,0.49086479902557856
16,0.8671328671328671
17,0.5502958579881657
18,0.5787631271878646
19,0.6850828729281768
20,0.8671328671328671
21,0.7341227125941873
22,0.5787631271878646
23,0.7806925498426023
24,0.6595744680851063
25,0.7099236641221374
26,0.5210084033613446
27,0.5502958579881657
28,0.846309403437816
29,0.6850828729281768
30,0.6595744680851063
31,0.9073170731707317
32,0.5787631271878646
33,0.6333711691259932
34,0.7806925498426023
35,0.846309403437816
36,0.4603550295857988
37,0.7577045696068013
38,0.6595744680851063
39,0.7099236641221374
40,0.6064441887226697
41,0.7806925498426023
42,0.6333711691259932
43,0.5787631271878646
44,0.7099236641221374
45,0.5210084033613446
46,0.6850828729281768
47,0.7099236641221374
48,0.5210084033613446
49,0.6064441887226697
