,0
0,1.0
1,0.9478019149593329
2,0.9475535326368056
3,1.0
4,1.0
5,0.9881230331945995
6,0.9720258223178604
7,1.0
8,1.0
9,0.9478019149593329
10,1.0
11,0.9640332001229635
12,1.0
13,0.9801121876593575
14,0.9801121876593575
15,0.9841269841269841
16,0.9801121876593575
17,1.0
18,1.0
19,0.9475535326368056
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,0.9640332001229635
26,0.9556222199234509
27,0.9881230331945995
28,0.9720258223178604
29,0.9881230331945995
30,1.0
31,0.9841269841269841
32,0.9475535326368056
33,0.9720258223178604
34,0.9881230331945995
35,1.0
36,0.9881230331945995
37,0.9640332001229635
38,0.9560405779280664
39,1.0
40,1.0
41,0.9475535326368056
42,1.0
43,1.0
44,0.9720258223178604
45,1.0
46,1.0
47,0.9841269841269841
48,0.9640332001229635
49,0.9556222199234509
