,0
0,0.33826682826776056
1,0.32841160583667806
2,0.28520733959070627
3,0.3032614488560661
4,0.2981415371692566
5,0.32841160583667806
6,0.32094416396654357
7,0.31088455999393616
8,0.26410411150911073
9,0.38123251081149834
10,0.3742244525547445
11,0.33335359240004486
12,0.36241040249954054
13,0.3480080456786919
14,0.31088455999393616
15,0.31088455999393616
16,0.32094416396654357
17,0.3576372249050761
18,0.28520733959070627
19,0.3032614488560661
20,0.2904042341029378
21,0.3134105960264901
22,0.31088455999393616
23,0.36002723993226826
24,0.30835104565984744
25,0.33581378846728416
26,0.28780967927789514
27,0.2587479496992892
28,0.31592918681983073
29,0.32094416396654357
30,0.2720776326498973
31,0.3647867420349435
32,0.32094416396654357
33,0.39390114628624817
34,0.31592918681983073
35,0.3431515636039118
36,0.33088620870477187
37,0.345583320956483
38,0.26410411150911073
39,0.31592918681983073
40,0.33581378846728416
41,0.31088455999393616
42,0.2929910389461188
43,0.32841160583667806
44,0.2929910389461188
45,0.2981415371692566
46,0.28780967927789514
47,0.33581378846728416
48,0.28780967927789514
49,0.3234406154772206
