,0
0,1.0
1,1.0
2,1.0
3,0.30356220960247804
4,0.8144833197721725
5,0.9014693171996543
6,1.0
7,0.0
8,1.0
9,0.2873796249366447
10,0.5861130020422056
11,0.0
12,1.0
13,0.0
14,1.0
15,0.2057877813504823
16,1.0
17,0.0
18,1.0
19,0.0
20,0.6429130775254502
21,0.10027855153203342
22,0.7371252882398155
23,0.7371252882398155
24,0.6901408450704225
25,1.0
26,0.7371252882398155
27,0.6678805535324108
28,1.0
29,1.0
30,1.0
31,1.0
32,0.7132075471698113
33,1.0
34,1.0
35,1.0
36,1.0
37,0.40796306982111946
38,1.0
39,0.0
40,0.0
41,1.0
42,0.6055363321799307
43,0.9073170731707317
44,1.0
45,1.0
46,1.0
47,1.0
48,1.0
49,1.0
