,0
0,1.0
1,1.0
2,1.0
3,0.986664188424949
4,0.9959724998958029
5,0.9986583123121097
6,0.9995541616299888
7,0.9991045909409323
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,0.9953024505932507
14,0.9991045909409323
15,1.0
16,0.9986547974363554
17,0.9988797220509356
18,1.0
19,0.9982153307650231
20,0.9991045909409323
21,0.9864825357199674
22,0.996208662718504
23,0.986895654247919
24,0.9915374867063333
25,0.9955670027261913
26,0.9968674792817942
27,0.9948543000900877
28,0.9937311900870075
29,1.0
30,0.9975328570041713
31,0.9977650963640848
32,1.0
33,1.0
34,1.0
35,0.9977756512877792
36,0.9955317335549554
37,1.0
38,1.0
39,0.9928543427119398
40,1.0
41,1.0
42,0.9988832360558338
43,0.9986547974363554
44,0.9955282065625929
45,0.9966455783809998
46,0.9988797220509356
47,1.0
48,1.0
49,0.9955387874986404
