,0
0,0.6418851821237753
1,0.7094379666934122
2,0.9979796968634623
3,0.9991045909409323
4,0.8868557382260749
5,0.8654607056463332
6,1.0
7,0.9979796968634623
8,0.8411470075955344
9,0.8431535939915682
10,0.7518191520325992
11,0.6891505934489812
12,1.0
13,0.7101142695249788
14,0.9959795504207393
15,0.6413772584448246
16,0.8660701409605004
17,0.9092741744784313
18,0.6422377622377622
19,0.9986547974363554
20,0.9986547974363554
21,0.9165533985576063
22,0.7727313268724306
23,0.9986547974363554
24,0.8918507557340661
25,1.0
26,0.9986653420227892
27,0.9993294041270515
28,1.0
29,0.9986547974363554
30,1.0
31,0.6481529228560147
32,0.5319643119975495
33,0.7714832973264779
34,0.7302984090787997
35,1.0
36,0.9988797220509356
37,0.9973146386539611
38,0.9941627991143542
39,0.8886715495779344
40,0.9943779174491523
41,0.23990857142857142
42,0.5956742664794029
43,0.7513816719248272
44,0.9993294041270515
45,0.9988797220509356
46,0.9176609442060086
47,0.9986547974363554
48,0.633461953543701
49,1.0
