,0
0,1.0
1,1.0
2,0.985689856898569
3,0.9928734704854107
4,1.0
5,1.0
6,1.0
7,1.0
8,0.9928734704854107
9,0.9786829726090479
10,1.0
11,0.9947180123434144
12,0.9891729702397941
13,1.0
14,1.0
15,1.0
16,0.9928734704854107
17,1.0
18,1.0
19,0.9694920914373093
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,0.9928734704854107
28,1.0
29,0.9928734704854107
30,0.9935656185504431
31,0.9910251270391024
32,0.9728021146600739
33,1.0
34,0.9910251270391024
35,1.0
36,1.0
37,1.0
38,0.9751590431566544
39,0.9891729702397941
40,1.0
41,1.0
42,0.996558764329464
43,0.9739813451153657
44,0.982426749035827
45,1.0
46,1.0
47,0.985689856898569
48,1.0
49,1.0
