,0
0,0.9299539170506912
1,1.0
2,0.8712955122777307
3,1.0
4,1.0
5,1.0
6,0.8423236514522822
7,1.0
8,1.0
9,1.0
10,0.7898617511520737
11,0.9114631873252563
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,1.0
18,0.8712955122777307
19,0.8712955122777307
20,0.8107883817427386
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,1.0
33,1.0
34,1.0
35,0.8949308755760369
36,1.0
37,0.9299539170506912
38,0.6055363321799307
39,1.0
40,1.0
41,0.8813559322033898
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,1.0
48,0.8406337371854613
49,0.9014693171996543
