,0
0,0.9299539170506912
1,1.0
2,1.0
3,0.926711668273867
4,0.926711668273867
5,1.0
6,0.9641847313854854
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,0.9073170731707317
13,0.9073170731707317
14,1.0
15,1.0
16,1.0
17,1.0
18,1.0
19,1.0
20,0.7601442741208295
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,1.0
30,0.9299539170506912
31,1.0
32,1.0
33,0.9641847313854854
34,1.0
35,1.0
36,1.0
37,0.9641847313854854
38,0.7851083883129123
39,1.0
40,0.8874629812438302
41,1.0
42,1.0
43,0.926711668273867
44,0.9299539170506912
45,0.9456625357483317
46,1.0
47,1.0
48,1.0
49,1.0
