,0
0,0.370869306341173
1,0.39818341634925286
2,0.40186039803865015
3,0.31875945537065054
4,0.38007106899615045
5,0.4246466685895587
6,0.4974821097270077
7,0.485536057033178
8,0.461118690313779
9,0.4954961011024469
10,0.41928347131030547
11,0.3930124673818498
12,0.4586747668833004
13,0.441835569511847
14,0.41591765729196867
15,0.4993111049875999
16,0.41591765729196867
17,0.3866100205098154
18,0.441835569511847
19,0.441835569511847
20,0.4332855093256815
21,0.39170669680700765
22,0.41591765729196867
23,0.39818341634925286
24,0.4586747668833004
25,0.4114422265954456
26,0.370869306341173
27,0.38007106899615045
28,0.4530769230769231
29,0.49134588756577124
30,0.5071976967370442
31,0.4586747668833004
32,0.45029821073558646
33,0.40446506233690926
34,0.38917525773195877
35,0.4833008627887559
36,0.36837429671305894
37,0.4246466685895587
38,0.3942061914228912
39,0.38917525773195877
40,0.41591765729196867
41,0.4586747668833004
42,0.38007106899615045
43,0.3725590206936753
44,0.4336519538937307
45,0.3233404710920771
46,0.4586747668833004
47,0.37503662467037796
48,0.39818341634925286
49,0.38007106899615045
