,0
0,0.015133213300818196
1,0.0
2,0.001201456534999353
3,0.004763108268367129
4,0.0
5,0.00015553006590586542
6,0.009600282260818101
7,0.0026616883236908746
8,0.00514985492097248
9,0.019130956628929184
10,0.004803209177120538
11,0.024915352108979237
12,0.0018491197990390558
13,0.025901565374336192
14,0.006338886204650967
15,0.01805311269105953
16,0.005509106568913724
17,0.0020882383048418467
18,-8.998427643169719e-05
19,0.009731750119652665
20,0.004803209177120538
21,0.005786598616399848
22,0.00743382934735445
23,0.007361590143344166
24,0.012040382100667124
25,0.017074590630960933
26,0.005509106568913724
27,0.004121920112382396
28,0.005786598616399848
29,0.0006333902211587522
30,0.00783482707000797
31,0.0023967597294820026
32,0.0025297992114319576
33,0.018317593771278014
34,0.008828225111862698
35,0.0018491197990390558
36,0.007241853710733485
37,0.002023329873146014
38,0.006130774665542312
39,0.007168665840388211
40,0.016793380528556143
41,0.011397195681846384
42,0.002023329873146014
43,0.0016913894667262865
44,0.005785213167835941
45,0.0
46,0.008557682464940116
47,0.008037324092069215
48,0.007998445476125455
49,0.0008785841728693207
