,0
0,0.22718898052289876
1,0.16074651353568498
2,0.20130055059806343
3,0.1404385817509662
4,0.17863255177135035
5,0.1777685262281432
6,0.2780034369629745
7,0.16399725431872783
8,0.20471229623232215
9,0.17696384492522144
10,0.23943661971830985
11,0.124137688300718
12,0.18863060016906172
13,0.2224128589488893
14,0.2940278988666085
15,0.23574338085539714
16,0.16976556184316896
17,0.22555373256767844
18,0.16947953988308503
19,0.18863060016906172
20,0.10237175951461666
21,0.21551842213395425
22,0.22301398070878942
23,0.15848105382989103
24,0.23606042913443293
25,0.19071490845684394
26,0.10996178679667941
27,0.11963529195063548
28,0.2907198474495471
29,0.16766527534670797
30,0.133492296404989
31,0.17223667990686206
32,0.14201086062201745
33,0.19718309859154928
34,0.18694929943666042
35,0.16913989338712002
36,0.12592808269034794
37,0.1724760700740473
38,0.16575324154524795
39,0.1496494033706483
40,0.20261852578152037
41,0.19121532364597094
42,0.1397276343976334
43,0.15269950918014907
44,0.13920962758172062
45,0.19901798240020405
46,0.1457660440949305
47,0.1404385817509662
48,0.17038789025543993
49,0.16191885038038883
