,0
0,0.10542215638886723
1,0.02533227203731813
2,0.022239705261542005
3,0.07606333053401176
4,0.10513818606461658
5,0.012533136471930472
6,0.07555297950999436
7,0.050303000443415284
8,0.08516996638027644
9,0.10850182794896665
10,0.02004087046929337
11,0.045760487069206275
12,0.05612268253604944
13,0.10926297124354328
14,0.09217877094972067
15,0.17414751514145857
16,0.04147399435282563
17,0.05352487658771978
18,0.023459564819603006
19,0.05401851046157497
20,0.06098409808855812
21,0.06165405226230595
22,0.06836531548968644
23,0.023459564819603006
24,0.10737595620745316
25,0.07675644351233511
26,0.061781682586708894
27,0.03563959195868368
28,0.07187005159115288
29,0.05947585784938561
30,0.05013383183923185
31,0.05794979079497908
32,0.06647140301263924
33,0.061059473717264334
34,0.057289652505386444
35,0.07876164746099135
36,0.02899278117124429
37,0.07267641799257188
38,0.05263845971000713
39,0.04925885324817692
40,0.04033557046979866
41,0.04180543818660834
42,0.0682006518976852
43,0.049289323191383044
44,0.021968889835925848
45,0.05560149564967282
46,0.05069653707454429
47,0.07743341975017676
48,0.05201441803166492
49,0.11398744445228186
