,0
0,1.0
1,1.0
2,1.0
3,0.9556222199234509
4,0.9346733668341709
5,1.0
6,0.918009810791871
7,0.8867620174212281
8,1.0
9,1.0
10,0.6309148264984227
11,0.660377358490566
12,1.0
13,1.0
14,1.0
15,1.0
16,0.9514724180837827
17,1.0
18,1.0
19,1.0
20,1.0
21,0.9556222199234509
22,1.0
23,0.9054096804808605
24,1.0
25,0.660377358490566
26,1.0
27,0.8456057007125891
28,0.8339700906014628
29,1.0
30,1.0
31,1.0
32,1.0
33,0.9342327150084317
34,0.7135616013240923
35,1.0
36,0.963862864202615
37,0.9172476508032738
38,0.9346733668341709
39,1.0
40,1.0
41,1.0
42,1.0
43,0.9000853970964987
44,0.9514724180837827
45,1.0
46,1.0
47,0.9556222199234509
48,1.0
49,1.0
