,0
0,0.6161167290667973
1,0.5112501742364775
2,0.5456338669296715
3,0.6262080975185024
4,0.5890861554975741
5,0.5765438366779788
6,0.4769434985860218
7,0.5571030640668524
8,0.6113750889829468
9,0.5942702037873486
10,0.6211741706884966
11,0.5761933948144875
12,0.6004588659455916
13,0.7597108197524813
14,0.56172895964362
15,0.5153282132493615
16,0.5613738031776553
17,0.6248680069838681
18,0.5234405926596166
19,0.6646837579939213
20,0.6052481660958061
21,0.606612685560054
22,0.5362278881455791
23,0.6365377316471666
24,0.6408401739292867
25,0.6507034687932566
26,0.4592049797108301
27,0.606612685560054
28,0.49516723955456965
29,0.4898817579138149
30,0.5758428417921938
31,0.5740884074461141
32,0.601486914203888
33,0.4470962729405375
34,0.47272632321069535
35,0.5726828537063277
36,0.6100165269536719
37,0.5325891445826475
38,0.6704817787178153
39,0.5997729628350033
40,0.6042236549303827
41,0.5156982193064668
42,0.5369542274591724
43,0.6120537341896402
44,0.5838775314534085
45,0.6388565730430447
46,0.5064117527050299
47,0.5560328165370031
48,0.7786877286116596
49,0.6100165269536719
