,0
0,0.7337423800162824
1,0.6630675535502158
2,0.6698391194481366
3,0.7635348448874162
4,0.7847430086376465
5,0.6933604196580576
6,0.6123928980145495
7,0.6714450362469567
8,0.811405917894586
9,0.7532063522242455
10,0.735554651774112
11,0.7185146412127719
12,0.7258520509353541
13,0.8455966945829262
14,0.7135939364165906
15,0.690842808901262
16,0.6562525221130284
17,0.7255473652208151
18,0.6724074171905542
19,0.7987309522665
20,0.7490453642889873
21,0.726765567795977
22,0.7197411693361633
23,0.7766611528472855
24,0.7919042244281731
25,0.7876136566879196
26,0.6352104298425569
27,0.7120514102536233
28,0.643479282335829
29,0.6248680069838681
30,0.7325324185066956
31,0.7203538879710067
32,0.7549844346443386
33,0.6298847937082449
34,0.6103563265370562
35,0.7191280871912809
36,0.7285901738332733
37,0.6743295541030386
38,0.8360041256823728
39,0.6925269349720038
40,0.7209662434190152
41,0.6880032478516814
42,0.7105065866980829
43,0.7367610562735657
44,0.7690979195769226
45,0.7749208289889947
46,0.6375321336760925
47,0.6905276816608996
48,0.8836669238450365
49,0.7827286442063233
