,0
0,0.0
1,0.0
2,0.0
3,0.004197522419149838
4,0.0011461567478164988
5,0.002916415792189919
6,0.0017294667136670359
7,0.0
8,0.0
9,0.003556910569105691
10,0.002940436133318417
11,0.0
12,0.0
13,0.006127041010388932
14,0.0017294667136670359
15,0.004180673937212134
16,0.0035199770123950213
17,0.0011461567478164988
18,0.0
19,0.0017294667136670359
20,0.0017294667136670359
21,0.00231956463556071
22,0.00614522066407808
23,0.0011461567478164988
24,0.0
25,0.0
26,0.0017294667136670359
27,0.0016440870219084154
28,0.0011461567478164988
29,0.004180673937212134
30,0.0
31,0.0
32,0.003552804123082553
33,0.002940436133318417
34,0.0017294667136670359
35,0.004833281939211927
36,0.00231956463556071
37,0.0011461567478164988
38,0.0
39,0.00231956463556071
40,0.0
41,0.0011461567478164988
42,0.004180673937212134
43,0.009663611630342236
44,0.006108874015639817
45,0.0
46,0.00614067456315664
47,0.0011461567478164988
48,0.0
49,0.0
