,0
0,0.2520928575669418
1,0.7761395610579629
2,0.31813507027768256
3,0.9473027751792953
4,0.5780316800830952
5,0.9304229195088677
6,0.3236095421622699
7,0.16748768472906403
8,0.2937818427352526
9,0.6723245353475346
10,0.2239230264596545
11,0.6077090206807757
12,0.7882079131109387
13,0.1922394116155212
14,0.9132139451096747
15,0.39835231402956145
16,0.5303320202588633
17,0.62825246887076
18,0.6739991201055874
19,0.2881593902520559
20,0.6926586478639568
21,0.333160621761658
22,0.27904261529480445
23,0.7536296132106838
24,0.5850246305418719
25,0.7685589519650655
26,0.8212375859434683
27,0.5817215143459529
28,0.0
29,0.3132720105124836
30,0.45643628046601387
31,0.9801121876593575
32,0.9473027751792953
33,0.3451492537313433
34,0.8732394366197183
35,0.9514724180837827
36,0.47865459249676584
37,0.9346733668341709
38,0.10907934488789951
39,0.4859221765264157
40,0.8560885608856088
41,0.5452562704471101
42,0.5692377909630306
43,0.44831338411316646
44,0.9556222199234509
45,0.2239230264596545
46,0.7365138758964764
47,0.6897991648439054
48,0.27766344783916413
49,0.6030013642564802
