,0
0,0.6931175883852377
1,0.6399478657543174
2,0.9346733668341709
3,0.1911418369672567
4,0.26041846792322326
5,0.7403121929920314
6,0.472859901308732
7,0.3470982142857143
8,0.26673494769185746
9,0.550460237167261
10,0.44178256014617806
11,0.38443396226415094
12,0.8867620174212281
13,0.3361832300572594
14,0.5484168459883185
15,0.567855183763028
16,0.42063492063492064
17,0.5412737098654233
18,0.777292576419214
19,0.4848297213622291
20,0.5338322419706891
21,0.6167373538843488
22,0.5497682028906463
23,0.8456057007125891
24,0.5247430327434566
25,0.448543871148984
26,0.31295336787564765
27,0.24473183220639402
28,0.5454917194847679
29,0.6603385849887464
30,0.5079365079365079
31,0.7536296132106838
32,0.842741935483871
33,0.7682415976619581
34,0.497788263049248
35,0.3816793893129771
36,0.60866780529462
37,0.47203274215552526
38,0.65494555353902
39,0.19650572985158746
40,0.5905740451194996
41,0.5034053893988747
42,0.27820550784720166
43,0.4172936314506729
44,0.6907787552948843
45,0.7047723532638508
46,0.4691858990616282
47,0.4478675095717211
48,0.3048683160415004
49,0.9336269896886575
