,0
0,0.24212286569265976
1,0.1725436111525272
2,0.1132327716678438
3,0.18626609442060085
4,0.10871974465821438
5,0.18560273732233726
6,0.21109233369181135
7,0.1870655581300259
8,0.15871700038260425
9,0.22469767441860466
10,0.17696629213483145
11,0.1359165677463117
12,0.15985464728630483
13,0.1464004644561992
14,0.19111553784860558
15,0.1978329017309527
16,0.15600339929586016
17,0.20441905907109575
18,0.2172779419433339
19,0.27318937993614517
20,0.23111385756218136
21,0.09324376199616123
22,0.16801053151225934
23,0.2009649749821301
24,0.14062705402918366
25,0.24091932986062228
26,0.2943141214851639
27,0.22555373256767844
28,0.18321185232134368
29,0.1411911977862696
30,0.2292978952220003
31,0.17964416181842782
32,0.16154046092531624
33,0.2853735373537354
34,0.22839742607629845
35,0.15904821540388228
36,0.22044244538277952
37,0.16879398371740031
38,0.17132867132867133
39,0.1463867859600826
40,0.1403611149251682
41,0.17178256868673591
42,0.166927042649586
43,0.1726262849563391
44,0.2759049246543421
45,0.1486764442854588
46,0.226008411393615
47,0.22484467343536899
48,0.22610206983725706
49,0.1746812106314334
