,0
0,0.6818403710031731
1,0.7470896391152503
2,0.6692932775178527
3,0.8168469860896446
4,0.7527243218177603
5,0.8610637390748241
6,0.8168469860896446
7,0.763853759484939
8,0.8368832862421213
9,0.6369302442709645
10,0.8563021613524503
11,0.7693496679642775
12,0.6369302442709645
13,0.7583121680905103
14,0.7240705659483779
15,0.6818403710031731
16,0.7122641509433962
17,0.7002529510961214
18,0.7356773890584645
19,0.7908875872944356
20,0.7802066772655007
21,0.7002529510961214
22,0.718192627824019
23,0.6565217391304348
24,0.8219155487134374
25,0.6692932775178527
26,0.763853759484939
27,0.7414075286415712
28,0.7414075286415712
29,0.6435196791175734
30,0.7122641509433962
31,0.7240705659483779
32,0.7855688758199503
33,0.7122641509433962
34,0.7961633385685438
35,0.7298986088186749
36,0.6369302442709645
37,0.7470896391152503
38,0.7908875872944356
39,0.7122641509433962
40,0.8117379738417202
41,0.8978800413650465
42,0.7908875872944356
43,0.7062844806908132
44,0.8117379738417202
45,0.7470896391152503
46,0.6941688845874667
47,0.6941688845874667
48,0.7583121680905103
49,0.6692932775178527
