,0
0,0.7513134851138353
1,0.8073274476582367
2,0.7067391152958414
3,1.0
4,1.0
5,1.0
6,1.0
7,0.8421117654326071
8,1.0
9,0.6509468317552805
10,1.0
11,1.0
12,1.0
13,0.8421117654326071
14,0.7197849339358233
15,0.5949896132045052
16,1.0
17,1.0
18,1.0
19,0.8915892607201934
20,1.0
21,1.0
22,1.0
23,0.8068513853904282
24,0.8421117654326071
25,0.8068513853904282
26,1.0
27,0.8068513853904282
28,0.9174560799173269
29,1.0
30,0.8915892607201934
31,1.0
32,1.0
33,1.0
34,0.546318209480019
35,1.0
36,0.8068513853904282
37,1.0
38,1.0
39,1.0
40,0.7708590622199487
41,1.0
42,0.6509468317552805
43,1.0
44,1.0
45,1.0
46,0.7730644779417568
47,0.5966899260142361
48,0.8068513853904282
49,1.0
