,0
0,0.8600269179004038
1,0.7082294264339152
2,0.7549540840985983
3,0.85020334387709
4,0.85020334387709
5,0.8979502834714348
6,0.7549540840985983
7,0.9338141705557913
8,0.7661870503597122
9,0.88866930171278
10,0.7988748241912799
11,0.8198614318706697
12,0.8301237964236589
13,0.9338141705557913
14,0.8198614318706697
15,0.9161290322580645
16,0.8094462540716613
17,0.7687747035573123
18,0.7988748241912799
19,0.9250320375907731
20,0.8094462540716613
21,0.8198614318706697
22,0.8301237964236589
23,0.7661870503597122
24,0.9338141705557913
25,0.7661870503597122
26,0.8402366863905325
27,0.8301237964236589
28,0.8564313555651797
29,0.9338141705557913
30,0.8402366863905325
31,0.7661870503597122
32,0.6837303598580842
33,0.85020334387709
34,0.9250320375907731
35,0.8301237964236589
36,0.8094462540716613
37,0.696078431372549
38,0.7859025032938076
39,0.9921020656136087
40,0.85020334387709
41,0.7772489290813898
42,0.9071026418362927
43,0.7661870503597122
44,0.8979502834714348
45,0.8979502834714348
46,0.7881435994331601
47,0.7772489290813898
48,0.9424778761061947
49,0.8792569659442725
