,0
0,0.7772489290813898
1,0.6711803781297905
2,0.6322682032477737
3,0.7549540840985983
4,0.8402366863905325
5,0.8198614318706697
6,0.6584234930448223
7,0.9071026418362927
8,0.7082294264339152
9,0.8198614318706697
10,0.7435460301997078
11,0.8198614318706697
12,0.6584234930448223
13,0.88866930171278
14,0.7319587628865979
15,0.8792569659442725
16,0.7201880257298368
17,0.7319587628865979
18,0.7549540840985983
19,0.7201880257298368
20,0.8094462540716613
21,0.7772489290813898
22,0.7988748241912799
23,0.696078431372549
24,0.8402366863905325
25,0.6837303598580842
26,0.7988748241912799
27,0.7881435994331601
28,0.85020334387709
29,0.7772489290813898
30,0.7082294264339152
31,0.7201880257298368
32,0.6322682032477737
33,0.7988748241912799
34,0.6837303598580842
35,0.7988748241912799
36,0.7772489290813898
37,0.696078431372549
38,0.7319587628865979
39,0.7082294264339152
40,0.8198614318706697
41,0.6188589540412044
42,0.8198614318706697
43,0.6584234930448223
44,0.7988748241912799
45,0.7435460301997078
46,0.7772489290813898
47,0.7082294264339152
48,0.7772489290813898
49,0.7549540840985983
