,0
0,0.056850804046846976
1,0.07900527930447603
2,0.058784551521872286
3,0.10216897989339807
4,0.16573360017365293
5,0.04891398701392988
6,0.06274583375082878
7,0.07320389712783325
8,0.06545567303318856
9,0.0993344156953113
10,0.03509889466270219
11,0.04891398701392988
12,0.012311022423647986
13,0.158135788091408
14,0.0972341524599885
15,0.0
16,0.06545567303318856
17,0.1284259984338293
18,0.0
19,0.06747380813046637
20,0.06799783889847118
21,0.0018987141795886757
22,0.10111079194825774
23,0.045298610971065446
24,0.0
25,0.0823294152075306
26,0.0972341524599885
27,0.05650399425609515
28,0.03706980143202149
29,0.07320389712783325
30,0.04360960932956054
31,0.01823468734843327
32,0.13745147185905235
33,0.0
34,0.1071095187717255
35,0.07063389911162965
36,0.029375483433158985
37,0.17736209622878102
38,0.039243860685147326
39,0.06274583375082878
40,0.0015335433108020432
41,0.10111079194825774
42,0.05142714668227693
43,0.07063389911162965
44,0.08140126332394468
45,0.05142714668227693
46,0.0
47,0.1919038556123431
48,0.12025593631020219
49,0.14143573719266508
