,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.013396198027695115
6,0.0
7,0.059510451730873125
8,0.0
9,0.0
10,0.0
11,0.0
12,0.06793306455387664
13,0.0
14,0.06274583375082878
15,0.0
16,0.0
17,0.0
18,0.024371728529707187
19,0.0
20,0.0
21,0.0
22,0.0
23,0.03050077455914341
24,0.04408817635270541
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.020121826867418008
33,0.0
34,0.0
35,0.08624780681651022
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.06371948874301493
42,0.0
43,0.0
44,0.04408817635270541
45,0.0
46,0.0
47,0.0
48,0.01823468734843327
49,0.0
